date,station,depth,op,mean_sst,mean_airt,SSM,SST,year,doy,Station,Depth (cm),bulk,Sand,Silt,Clay,Classification,index,level_3,VH,VV,angle,lc,BASE_TEMP,cum_GDD_air,cum_GDD_soil,cum_GDD,BBCH,cum_SSM,d,c,w,vvv,vvs,s,l,rvi
2016-12-02,MB13,0 to 5 cm,0,-0.0166666666666515,-2.427500000000009,0.1765185185185185,0.0148148148148265,2016,337,MB13,5,1.3,0.81,0.12,0.07,Loamy Sand,53,0,-21.0,-15.0,43.0,153.0,5,2561.999970394734,2698.829303374412,2630.414636884573,89.0,113.58523650451151,1.1875281685307906,0.2931011219077419,0.04906490235013693,-15.263752665005587,-27.297083482449494,0.0006338288939444699,0.075,0.8030400356524069
2016-12-04,MB1,0 to 5 cm,0,0.0,-0.5174999999999841,0.134074074074074,-0.0666666666666754,2016,339,MB1,5,1.28,0.7879999999999999,0.1009999999999999,0.111,Sandy Loam,46,0,-20.0,-12.0,31.0,158.0,10,2561.999970394734,2698.829303374412,2630.414636884573,90.0,113.7193105785856,1.1457455355875985,0.2244110812547536,0.04415790767989137,-13.657051528684645,-16.986696943996872,0.0024238520458839258,0.075,0.54722755441284
2016-12-04,MB10,0 to 5 cm,0,-0.1499999999999772,-0.8205000000000098,0.4518888888888889,-0.0185185185185206,2016,339,MB10,5,1.05,0.0455,0.24,0.716,Heavy Clay,47,0,-19.0,-11.0,34.0,157.0,8,2561.999970394734,2698.829303374412,2630.414636884573,89.0,114.1711994674745,0.7775403781037953,0.28544870440478515,0.032981988637957434,-13.695354608579727,-14.34988312302606,0.002547802704912062,0.075,0.5472275544128402
2016-12-04,MB11,0 to 5 cm,0,-0.1999999999999886,-0.728999999999985,0.3457407407407407,-0.3148148148148127,2016,339,MB11,5,1.3,0.238,0.395,0.368,Clay Loam,47,0,-18.0,-10.0,34.0,133.0,5,2561.999970394734,2698.829303374412,2630.414636884573,90.0,114.51694020821525,0.6960920028978853,0.2553749172059393,0.040319318825569356,-12.655063471612252,-13.397202860574263,0.0032621784498387983,0.08150646467674286,0.54722755441284
2016-12-04,MB12,0 to 5 cm,0,0.9499999999999886,-1.1229999999999905,0.295074074074074,-0.142592592592586,2016,339,MB12,5,1.33,0.421,0.417,0.162,Loam,47,0,-19.0,-8.0,34.0,153.0,5,2561.999970394734,2698.829303374412,2630.414636884573,89.0,114.81201428228933,1.097219729636229,0.22429084182708625,0.03572739988500158,-10.885257279438283,-11.139049883505727,0.004821244829180565,0.075,0.2943502244702942
2016-12-04,MB2,0 to 5 cm,0,-0.1333333333333541,-0.7059999999999889,0.2514814814814814,0.0296296296296405,2016,339,MB2,5,1.35,0.449,0.208,0.3429999999999999,Clay Loam,46,0,-16.0,-9.0,31.0,146.0,5,2561.999970394734,2698.829303374412,2630.414636884573,90.0,115.0634957637708,0.7038934865562205,0.2282659976829889,0.05464176479422106,-11.631539981481712,-12.425276280160064,0.003945720218782117,0.075,0.6653501232662474
2016-12-04,MB3,0 to 5 cm,0,0.4000000000000056,-0.8185000000000002,0.2305185185185184,0.466666666666659,2016,339,MB3,5,1.47,0.471,0.211,0.318,Sandy Clay Loam,46,0,-18.0,-9.0,31.0,147.0,10,2561.999970394734,2698.829303374412,2630.414636884573,90.0,115.29401428228933,0.7745718744710222,0.2135318243714438,0.05134139429372088,-11.553094020707883,-12.521364013097553,0.0039921858530174055,0.075,0.4472630791124678
2016-12-04,MB4,0 to 5 cm,0,-0.2293228195464109,-1.2564999999999884,0.1544496776990086,-0.2423185141102142,2016,339,MB4,5,1.33,0.904,0.002,0.094,Sand,46,0,-18.0,-6.0,31.0,146.0,5,2561.999970394734,2698.829303374412,2630.414636884573,90.0,115.44846395998832,0.6756396110902593,0.13794527102084694,0.055796005808219924,-8.741508168212619,-9.296831686635784,0.006843036393947267,0.1549516028303365,0.23740377241107039
2016-12-04,MB5,0 to 5 cm,0,0.1333333333333257,-1.1409999999999911,0.3118518518518518,0.1999999999999886,2016,339,MB5,5,1.46,0.414,0.181,0.405,Clay,46,0,-21.0,-8.0,31.0,158.0,10,2561.999970394734,2698.829303374412,2630.414636884573,90.0,115.76031581184016,1.0833766683750747,0.21575617992449472,0.03351878180394288,-10.683045113286852,-11.364238886975402,0.004181113502994002,0.075,0.1909068841368156
2016-12-04,MB6,0 to 5 cm,0,0.1307682550187507,-0.4645000000000153,0.3291701375817968,0.1154437826310817,2016,339,MB6,5,1.21,0.037,0.246,0.7170000000000001,Heavy Clay,46,0,-18.0,-7.0,31.0,146.0,5,2561.999970394734,2698.829303374412,2630.414636884573,90.0,116.08948594942196,0.6793965096493402,0.18564833397220704,0.056763678283412194,-9.7245916593026,-10.316135986323776,0.005322420174284128,0.075,0.29435022447029413
2016-12-04,MB7,0 to 5 cm,0,1.5925000000000011,-0.9730000000000132,0.253,1.252333333333354,2016,339,MB7,5,1.4,0.7829999999999999,0.092,0.125,Sandy Loam,46,0,-19.0,-7.0,31.0,147.0,10,2561.999970394734,2698.829303374412,2630.414636884573,90.0,116.34248594942196,0.763024056661785,0.19782509154244665,0.04892336671464091,-9.71119626606317,-10.331537012737083,0.004921369368434661,0.07423580600597866,0.2374037724110704
2016-12-04,MB8,0 to 5 cm,0,0.4749999999999943,0.083500000000015,0.3958518518518518,0.2925925925925917,2016,339,MB8,5,1.22,0.036,0.332,0.632,Heavy Clay,47,0,-18.0,-7.0,31.0,146.0,5,2561.999970394734,2698.829303374412,2630.414636884573,90.0,116.73833780127384,0.679397260961842,0.19996131814156087,0.0534775719075157,-9.74732686067332,-10.290228757062314,0.004839971420642031,0.075,0.29435022447029413
2016-12-04,MB9,0 to 5 cm,0,0.3666666666666742,-0.7184999999999775,0.1437777777777777,0.4333333333333244,2016,339,MB9,5,1.53,0.813,0.06,0.127,Sandy Loam,46,0,-20.0,-8.0,31.0,158.0,10,2561.999970394734,2698.829303374412,2630.414636884573,90.0,116.8821155790516,1.0915163677918513,0.19345262784822093,0.042827546348893276,-10.509125723148372,-11.576947157564899,0.004954938015131367,0.075,0.23740377241107039
2016-12-09,MB1,0 to 5 cm,0,-7.383333333333354,-20.700000000000003,0.1336666666666666,-0.0666666666666628,2016,344,MB1,5,1.28,0.7879999999999999,0.1009999999999999,0.111,Sandy Loam,47,0,-23.0,-16.0,40.0,158.0,10,2561.999970394734,2698.829303374412,2630.414636884573,90.0,117.01578224571828,1.1664201002973895,0.22415466342556284,0.02637091432086307,-17.34169364887296,-21.75489926405922,0.0014421119161579382,0.075,0.6653501232662479
2016-12-09,MB10,0 to 5 cm,0,-1.8666666666666456,-19.594999999999985,0.3558888888888888,-1.962962962962965,2016,344,MB10,5,1.05,0.0455,0.24,0.716,Heavy Clay,48,0,-23.0,-12.0,43.0,157.0,8,2561.999970394734,2698.829303374412,2630.414636884573,89.0,117.37167113460715,0.7623722176717835,0.23788374216067024,0.008135271279189565,-15.414277813166844,-14.640722622710687,0.0033329056838356844,0.075,0.29435022447029424
2016-12-09,MB11,0 to 5 cm,0,-4.899999999999977,-18.645,0.2306666666666666,-5.707407407407402,2016,344,MB11,5,1.3,0.238,0.395,0.368,Clay Loam,48,0,-22.0,-11.0,42.0,133.0,5,2561.999970394734,2698.829303374412,2630.414636884573,90.0,117.60233780127382,0.67936423041173,0.21390785478744037,0.02342566722028191,-13.942080511030074,-14.079608125179309,0.0043411994656545215,0.075,0.2943502244702941
2016-12-09,MB12,0 to 5 cm,0,0.4000000000000057,-18.80000000000001,0.2401851851851851,-2.8685185185185245,2016,344,MB12,5,1.33,0.421,0.417,0.162,Loam,48,0,-20.0,-11.0,42.0,153.0,5,2561.999970394734,2698.829303374412,2630.414636884573,89.0,117.842522986459,1.1243635625219448,0.21927330771745598,0.03627579491017857,-13.462248720428816,-14.637637406087066,0.003686236615738406,0.075,0.44726307911246793
2016-12-09,MB13,0 to 5 cm,0,-0.0500000000000113,-24.039999999999992,0.1777037037037036,-0.0296296296296468,2016,344,MB13,5,1.3,0.81,0.12,0.07,Loamy Sand,54,0,-21.0,-12.0,34.0,153.0,5,2561.999970394734,2698.829303374412,2630.414636884573,89.0,118.0202266901627,1.1243664778385072,0.23638661963457183,0.036960913559368855,-13.990863207412964,-16.34490029944967,0.0024325895982879393,0.075,0.4472630791124677
2016-12-09,MB2,0 to 5 cm,0,-7.583333333333343,-19.569999999999997,0.1207777777777777,-7.944444444444445,2016,344,MB2,5,1.35,0.449,0.208,0.3429999999999999,Clay Loam,47,0,-20.0,-12.0,40.0,146.0,5,2561.999970394734,2698.829303374412,2630.414636884573,90.0,118.14100446794048,0.6960661319186484,0.1924849881341781,0.040202904706516496,-14.306620039862533,-15.850466588810983,0.004024138128646191,0.075,0.54722755441284
2016-12-09,MB3,0 to 5 cm,0,-1.2166666666666686,-20.205000000000013,0.1595185185185184,-1.1962962962962946,2016,344,MB3,5,1.47,0.471,0.211,0.318,Sandy Clay Loam,47,0,-21.0,-11.0,40.0,147.0,10,2561.999970394734,2698.829303374412,2630.414636884573,90.0,118.300522986459,0.7699486119588189,0.1984795701768279,0.034069351241576354,-13.574701728741328,-14.49450980423233,0.004183264193780095,0.075,0.36363636363636365
2016-12-09,MB4,0 to 5 cm,0,-1.909989188653043,-20.590000000000003,0.0722639440816713,-2.044413336566082,2016,344,MB4,5,1.33,0.904,0.002,0.094,Sand,47,0,-25.0,-11.0,40.0,146.0,5,2561.999970394734,2698.829303374412,2630.414636884573,90.0,118.37278693054068,0.6703475694042221,0.23536614261373334,0.018609222849368518,-14.030320240896696,-13.990371539376024,0.005251736301196865,0.075,0.15314601552901896
2016-12-09,MB5,0 to 5 cm,0,-2.3833333333333258,-20.19999999999999,0.1926666666666666,-2.637037037037038,2016,344,MB5,5,1.46,0.414,0.181,0.405,Clay,47,0,-20.0,-12.0,40.0,158.0,10,2561.999970394734,2698.829303374412,2630.414636884573,90.0,118.56545359720734,1.1457417375417491,0.222481096439741,0.038716703875376776,-13.986908862941894,-16.351708248444016,0.002935848696506305,0.075,0.54722755441284
2016-12-09,MB6,0 to 5 cm,0,-2.274069049194821,-20.084999999999997,0.2086444435790594,-2.368995269259996,2016,344,MB6,5,1.21,0.037,0.246,0.7170000000000001,Heavy Clay,47,0,-20.0,-12.0,40.0,146.0,5,2561.999970394734,2698.829303374412,2630.414636884573,90.0,118.7740980407864,0.6960676358468495,0.20960380925120056,0.03644321469028495,-14.572024623861012,-15.497820700618025,0.00374801561418168,0.075,0.54722755441284
2016-12-09,MB7,0 to 5 cm,0,1.5989000000000004,-20.664999999999992,0.253,1.252333333333354,2016,344,MB7,5,1.4,0.7829999999999999,0.092,0.125,Sandy Loam,47,0,-21.0,-10.0,40.0,147.0,10,2561.999970394734,2698.829303374412,2630.414636884573,90.0,119.0270980407864,0.7661362749022306,0.23643203702537524,0.021409442697483717,-13.094256039985009,-12.92793614638895,0.003890157494108392,0.075,0.2943502244702941
2016-12-09,MB8,0 to 5 cm,0,-3.799999999999983,-19.905,0.2561666666666666,-4.172222222222217,2016,344,MB8,5,1.22,0.036,0.332,0.632,Heavy Clay,48,0,-21.0,-8.0,40.0,146.0,5,2561.999970394734,2698.829303374412,2630.414636884573,90.0,119.28326470745309,0.6725351338017669,0.17359480997868348,0.03669929937148649,-10.758397129131986,-11.277718412271081,0.006526940513472828,0.075,0.1909068841368156
2016-12-09,MB9,0 to 5 cm,0,0.2333333333333484,-20.939999999999984,0.152111111111111,0.1888888888888876,2016,344,MB9,5,1.53,0.813,0.06,0.127,Sandy Loam,47,0,-23.0,-14.0,40.0,158.0,10,2561.999970394734,2698.829303374412,2630.414636884573,90.0,119.43537581856418,1.1282435514747515,0.22717172038666938,0.032927761274304045,-15.563747959954025,-19.19461428882047,0.0018582961722547011,0.075,0.4472630791124679
2016-12-21,MB1,0 to 5 cm,0,-4.98333333333332,-7.827999999999974,0.0283333333333333,-3.514814814814814,2016,356,MB1,5,1.28,0.7879999999999999,0.1009999999999999,0.111,Sandy Loam,48,0,-27.0,-15.0,40.0,158.0,10,2561.999970394734,2698.829303374412,2630.414636884573,90.0,119.46370915189752,1.091652187273191,0.12353129300362183,0.024200535364927854,-16.58191371719069,-20.152989764907932,0.003335442795039748,0.075,0.2374037724110703
2016-12-21,MB10,0 to 5 cm,0,-3.9166666666666856,-10.926999999999992,0.2735185185185184,-3.766666666666664,2016,356,MB10,5,1.05,0.0455,0.24,0.716,Heavy Clay,49,0,-23.0,-14.0,43.0,157.0,8,2561.999970394734,2698.829303374412,2630.414636884573,89.0,119.73722767041605,0.7715610448124135,0.224828861976603,0.026249101546797094,-16.514095721050005,-17.57060009935882,0.0025289385382352998,0.075,0.4472630791124679
2016-12-21,MB11,0 to 5 cm,0,-3.916666666666657,-11.992500000000009,0.2269629629629628,-3.640740740740745,2016,356,MB11,5,1.3,0.238,0.395,0.368,Clay Loam,49,0,-23.0,-14.0,42.0,133.0,5,2561.999970394734,2698.829303374412,2630.414636884573,90.0,119.964190633379,0.689438089453934,0.23451859384071588,0.015689827346927507,-17.034732671570204,-16.986003927652217,0.0028285422874748008,0.075,0.4472630791124679
2016-12-21,MB12,0 to 5 cm,0,-3.25,-12.468000000000004,0.1929999999999999,-2.322222222222226,2016,356,MB12,5,1.33,0.421,0.417,0.162,Loam,49,0,-22.0,-13.0,42.0,153.0,5,2561.999970394734,2698.829303374412,2630.414636884573,89.0,120.157190633379,1.1243596977110983,0.21011922009069292,0.035425034585269355,-14.713870170799073,-17.866854228188586,0.002570301450274048,0.075,0.4472630791124677
2016-12-21,MB13,0 to 5 cm,0,-0.9166666666666856,-8.495499999999993,0.0998518518518518,-1.0037037037037069,2016,356,MB13,5,1.3,0.81,0.12,0.07,Loamy Sand,56,0,-24.0,-15.0,34.0,153.0,5,2561.999970394734,2698.829303374412,2630.414636884573,89.0,120.25704248523084,1.124359786770158,0.20773043791282797,0.03770695783654669,-15.726162303365234,-23.125529359245878,0.0012367235576842077,0.075,0.44726307911246793
2016-12-21,MB2,0 to 5 cm,0,-5.149999999999977,-8.748000000000019,0.1186296296296295,-3.0888888888888903,2016,356,MB2,5,1.35,0.449,0.208,0.3429999999999999,Clay Loam,48,0,-23.0,-13.0,40.0,146.0,5,2561.999970394734,2698.829303374412,2630.414636884573,90.0,120.37567211486046,0.6839395667348548,0.17838134245925133,0.0380447836553075,-15.059097037520356,-17.230021566640165,0.003321056762041143,0.075,0.3636363636363638
2016-12-21,MB3,0 to 5 cm,0,-1.8499999999999943,-7.572500000000019,0.1212592592592592,-1.4074074074073906,2016,356,MB3,5,1.47,0.471,0.211,0.318,Sandy Clay Loam,48,0,-23.0,-14.0,40.0,147.0,10,2561.999970394734,2698.829303374412,2630.414636884573,90.0,120.49693137411973,0.7745483053768075,0.19453279755154942,0.03526310280931859,-15.962320292690697,-18.39442293339311,0.002707026675237571,0.075,0.4472630791124679
2016-12-21,MB4,0 to 5 cm,0,-2.5196236196521795,-8.208500000000015,0.0469885537704321,-1.8124038734231172,2016,356,MB4,5,1.33,0.904,0.002,0.094,Sand,48,0,-23.0,-16.0,40.0,146.0,5,2561.999970394734,2698.829303374412,2630.414636884573,90.0,120.54391992789016,0.7038600281149021,0.18877269494176308,0.03928122861503342,-17.275442286999862,-21.943360101838564,0.0019881018064396567,0.075,0.6653501232662479
2016-12-21,MB5,0 to 5 cm,0,-3.1166666666666742,-8.175999999999988,0.1462962962962962,-2.185185185185188,2016,356,MB5,5,1.46,0.414,0.181,0.405,Clay,48,0,-21.0,-13.0,40.0,158.0,10,2561.999970394734,2698.829303374412,2630.414636884573,90.0,120.69021622418646,1.1457383445932874,0.20863747918242598,0.039296376365804374,-14.696036231685383,-17.903947147376037,0.0026973476587406004,0.075,0.54722755441284
2016-12-21,MB6,0 to 5 cm,0,-3.740212883300245,-9.09099999999998,0.1940775284026578,-3.324529254602055,2016,356,MB6,5,1.21,0.037,0.246,0.7170000000000001,Heavy Clay,48,0,-22.0,-13.0,40.0,146.0,5,2561.999970394734,2698.829303374412,2630.414636884573,90.0,120.88429375258912,0.6894634097125211,0.19696774281331556,0.0357189334406052,-15.20560884286647,-16.99878995842615,0.0031481727917501705,0.075,0.4472630791124677
2016-12-21,MB7,0 to 5 cm,0,1.6142599999999987,-7.925999999999988,0.253,1.252333333333354,2016,356,MB7,5,1.4,0.7829999999999999,0.092,0.125,Sandy Loam,48,0,-26.0,-14.0,40.0,147.0,10,2561.999970394734,2698.829303374412,2630.414636884573,90.0,121.13729375258912,0.7629386701228443,0.26908503063061656,0.010628044984308992,-17.372428912946067,-16.676056243093818,0.0022118543298955294,0.075,0.23740377241107025
2016-12-21,MB8,0 to 5 cm,0,-5.125,-8.873999999999995,0.2353333333333333,-4.500000000000006,2016,356,MB8,5,1.22,0.036,0.332,0.632,Heavy Clay,49,0,-21.0,-10.0,40.0,146.0,5,2561.999970394734,2698.829303374412,2630.414636884573,90.0,121.37262708592245,0.679366120854168,0.189030905034249,0.034764472839304034,-12.594832764179262,-13.469758243320005,0.004789469813306457,0.075,0.2943502244702941
2016-12-21,MB9,0 to 5 cm,0,-0.6333333333333258,-8.308999999999997,0.0926296296296295,-0.5148148148148203,2016,356,MB9,5,1.53,0.813,0.06,0.127,Sandy Loam,48,0,-25.0,-14.0,40.0,158.0,10,2561.999970394734,2698.829303374412,2630.414636884573,90.0,121.46525671555209,1.1014727094700636,0.18905692670546667,0.0331911153587118,-15.31045384233696,-19.842389378735387,0.002079551117060618,0.075,0.2943502244702941
2016-12-28,MB10,0 to 5 cm,0,-4.416666666666657,-7.841999999999984,0.2723333333333333,-3.966666666666653,2016,363,MB10,5,1.05,0.0455,0.24,0.716,Heavy Clay,50,0,-20.0,-11.0,34.0,157.0,8,2561.999970394734,2698.829303374412,2630.414636884573,89.0,121.7375900488854,0.7715770351303628,0.21877775084245205,0.04256169021181886,-13.17855135555516,-15.040001427460721,0.0030868165694762266,0.075,0.44726307911246793
2016-12-28,MB11,0 to 5 cm,0,-3.616666666666674,-8.051999999999992,0.2270740740740739,-3.25925925925925,2016,363,MB11,5,1.3,0.238,0.395,0.368,Clay Loam,50,0,-23.0,-12.0,34.0,133.0,5,2561.999970394734,2698.829303374412,2630.414636884573,90.0,121.96466412295948,0.67937909274707,0.18123220583305533,0.05001488643948512,-13.861950357487764,-16.575926704302614,0.0025945276586199382,0.075,0.29435022447029424
2016-12-28,MB12,0 to 5 cm,0,-3.0999999999999943,-8.443999999999988,0.1951481481481481,-2.9962962962963,2016,363,MB12,5,1.33,0.421,0.417,0.162,Loam,50,0,-18.0,-11.0,34.0,153.0,5,2561.999970394734,2698.829303374412,2630.414636884573,89.0,122.15981227110764,1.1630828291559174,0.22730192890855547,0.04545808525505585,-13.126888217322684,-15.120526577881943,0.0032725796018383555,0.075,0.6653501232662477
2016-12-28,MB2,0 to 5 cm,0,-3.450000000000017,-7.724999999999994,0.1198888888888888,-2.7333333333333485,2016,363,MB2,5,1.35,0.449,0.208,0.3429999999999999,Clay Loam,49,0,-22.0,-11.0,31.0,146.0,5,2561.999970394734,2698.829303374412,2630.414636884573,90.0,122.27970115999652,0.679385414494521,0.1569295226744008,0.05897502664148647,-12.911233025322481,-15.485334142873306,0.0036313051587685908,0.075,0.2943502244702941
2016-12-28,MB3,0 to 5 cm,0,-1.799999999999983,-7.27600000000001,0.1197037037037036,-1.662962962962979,2016,363,MB3,5,1.47,0.471,0.211,0.318,Sandy Clay Loam,49,0,-19.0,-8.0,31.0,147.0,10,2561.999970394734,2698.829303374412,2630.414636884573,90.0,122.39940486370024,0.7661543915508705,0.1591494615280558,0.05764679955424465,-10.42659221309977,-11.684824030363005,0.006253293657331798,0.075,0.2943502244702942
2016-12-28,MB4,0 to 5 cm,0,-3.039295047278983,-7.656499999999994,0.0455333814959302,-2.333855143379834,2016,363,MB4,5,1.33,0.904,0.002,0.094,Sand,49,0,-26.0,-12.0,31.0,146.0,5,2561.999970394734,2698.829303374412,2630.414636884573,90.0,122.44493824519616,0.6703714774038392,0.22453531958396505,0.02371525878634793,-14.639037560075266,-15.416292263397832,0.004271412247076228,0.075,0.15314601552901888
2016-12-28,MB5,0 to 5 cm,0,-2.6999999999999886,-7.478499999999998,0.1451481481481481,-2.5148148148148266,2016,363,MB5,5,1.46,0.414,0.181,0.405,Clay,49,0,-21.0,-12.0,31.0,158.0,10,2561.999970394734,2698.829303374412,2630.414636884573,90.0,122.59008639334432,1.128246189101504,0.20532259967103683,0.043704008489704946,-13.644533813530364,-17.013765704991698,0.0026552664037666988,0.075,0.4472630791124677
2016-12-28,MB6,0 to 5 cm,0,-4.53470880211782,-7.859000000000009,0.1929844822040779,-4.112170992965168,2016,363,MB6,5,1.21,0.037,0.246,0.7170000000000001,Heavy Clay,49,0,-20.0,-10.0,31.0,146.0,5,2561.999970394734,2698.829303374412,2630.414636884573,90.0,122.7830708755484,0.6839646084803116,0.16713755963733373,0.05908326292213962,-12.06512573690642,-14.22010140886753,0.004039224948962912,0.07629072113065927,0.36363636363636365
2016-12-28,MB7,0 to 5 cm,0,1.6232199999999977,-7.741500000000002,0.253,1.252333333333354,2016,363,MB7,5,1.4,0.7829999999999999,0.092,0.125,Sandy Loam,49,0,-24.0,-13.0,31.0,147.0,10,2561.999970394734,2698.829303374412,2630.414636884573,90.0,123.0360708755484,0.7661622139924452,0.20888075181657884,0.04820061048687514,-14.352314287650326,-18.725692789749427,0.0014576022893819192,0.075,0.29435022447029424
2016-12-28,MB8,0 to 5 cm,0,-4.5,-7.753500000000002,0.2345,-4.161111111111097,2016,363,MB8,5,1.22,0.036,0.332,0.632,Heavy Clay,50,0,-18.0,-9.0,31.0,146.0,5,2561.999970394734,2698.829303374412,2630.414636884573,90.0,123.2705708755484,0.6894902454614534,0.18254335005578445,0.05879176936793638,-11.391112287173488,-12.732683941528752,0.004519282537758072,0.075,0.4472630791124678
